EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:41 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Mortality

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
88,1.167075,0.5698377,0.2006626,1.274807,1.326724,1.457349,1.710632,1.213137,1.120828,0.8008823,0.3652301,2.096269,0.95593,1.646163,1.387646,1.397327,0.7853715,2.411487,2.451022,46.17369,186.277,0
89,1.167071,0.5702361,0.2005596,1.202502,1.327004,1.459276,1.694447,1.230331,1.111719,0.8023509,0.3651978,2.122619,0.9557132,1.63685,1.386595,1.400931,0.7873,2.414984,2.451266,45.95506,186.2596,0
90,1.17063,0.5704572,0.2007222,1.267613,1.343434,1.460678,1.684207,1.248212,1.078925,0.8069458,0.3651606,2.152112,0.9562524,1.639795,1.388217,1.404892,0.7906513,2.418119,2.45149,45.7621,186.232,0
91,1.1734,0.5700267,0.2008355,1.49873,1.345373,1.471051,1.670874,1.26279,1.066107,0.8083959,0.3651179,2.179801,0.9567159,1.653511,1.389355,1.409372,0.7956848,2.422295,2.451889,45.86117,186.243,0
92,1.175275,0.5698483,0.2009055,1.580153,1.347018,1.475949,1.666963,1.268231,1.066946,0.8088146,0.3650739,2.20702,0.9570271,1.664192,1.38989,1.413316,0.8000968,2.426312,2.452305,45.91744,186.261,0
93,1.175515,0.5696069,0.2008271,1.297257,1.331037,1.47991,1.668798,1.260924,1.088442,0.8071213,0.3650294,2.231797,0.9568974,1.671798,1.388912,1.417917,0.8042651,2.430435,2.452745,46.16351,186.2995,0
94,1.176248,0.5698434,0.2007399,1.412284,1.327163,1.49003,1.664359,1.258216,1.099729,0.80573,0.3649786,2.255934,0.9567036,1.667602,1.38779,1.421122,0.8062582,2.432658,2.452951,45.90557,186.2759,0
95,1.179133,0.5698011,0.2008078,1.518317,1.32824,1.490082,1.664027,1.257295,1.112074,0.8050728,0.364925,2.281883,0.957013,1.677647,1.38845,1.424974,0.8102447,2.435026,2.453201,45.89204,186.2655,0
96,1.181347,0.5696496,0.2008616,1.603614,1.328326,1.494452,1.665404,1.252378,1.12391,0.8043283,0.3648688,2.306924,0.9572553,1.688246,1.388863,1.429051,0.8144589,2.437582,2.453507,45.94089,186.2682,0
97,1.182576,0.5828401,0.2176604,1.588845,1.317973,1.472816,1.570282,1.14775,1.040072,0.774675,0.3800244,2.039375,0.9440647,1.683136,1.197963,1.43481,0.7981698,2.439984,2.453827,46.01425,186.2771,0
