EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/6/2022 12:49:56 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,precipitation_pp_amo_am
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Value

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
185,0.0002115087,0,0,0,0,0,0,0,0,0,0.01247333,0,0,0,0,0,0,0,0,0,0,0
186,0.0002103801,0,0,0,0,0,0,0,0,0,0.01247445,0,0,0,0,0,0,0,0,0,0,0
187,0.0002095555,0,0,0,0,0,0,0,0,0,0.01248136,0,0,0,0,0,0,0,0,0,0,0
188,0.0002102934,0,0,0,0,0,0,0,0,0,0.01249021,0,0,0,0,0,0,0,0,0,0,0
189,0.0002124827,0,0,0,0,0,0,0,0,0,0.01249416,0,0,0,0,0,0,0,0,0,0,0
190,0.0002151467,0,0,0,0,0,0,0,0,0,0.01249506,0,0,0,0,0,0,0,0,0,0,0
191,0.0002178338,0,0,0,0,0,0,0,0,0,0.0124861,0,0,0,0,0,0,0,0,0,0,0
192,0.000218196,0,0,0,0,0,0,0,0,0,0.01247645,0,0,0,0,0,0,0,0,0,0,0
193,0.0002169017,0,0,0,0,0,0,0,0,0,0.006857941,0,0,0,0,0,0,0,0,0,0,0
194,0.000215179,0,0,0,0,0,0,0,0,0,0.006851938,0,0,0,0,0,0,0,0,0,0,0
195,0.0002104344,0,0,0,0,0,0,0,0,0,0.006846482,0,0,0,0,0,0,0,0,0,0,0
196,0.0002048003,0,0,0,0,0,0,0,0,0,0.00684934,0,0,0,0,0,0,0,0,0,0,0
197,0.0002024378,0,0,0,0,0,0,0,0,0,0.006848134,0,0,0,0,0,0,0,0,0,0,0
198,0.0002004665,0,0,0,0,0,0,0,0,0,0.006848307,0,0,0,0,0,0,0,0,0,0,0
199,0.0001995694,0,0,0,0,0,0,0,0,0,0.006851479,0,0,0,0,0,0,0,0,0,0,0
200,0.0002008675,0,0,0,0,0,0,0,0,0,0.006852744,0,0,0,0,0,0,0,0,0,0,0
201,0.00020336,0,0,0,0,0,0,0,0,0,0.00685305,0,0,0,0,0,0,0,0,0,0,0
202,0.0002068741,0,0,0,0,0,0,0,0,0,0.006850966,0,0,0,0,0,0,0,0,0,0,0
203,0.0002107824,0,0,0,0,0,0,0,0,0,0.006845226,0,0,0,0,0,0,0,0,0,0,0
204,0.0002131584,0,0,0,0,0,0,0,0,0,0.006837667,0,0,0,0,0,0,0,0,0,0,0
205,0.0002124171,0,0,0,0,0,0,0,0,0,0.006469993,0,0,0,0,0,0,0,0,0,0,0
206,0.0002096675,0,0,0,0,0,0,0,0,0,0.006463877,0,0,0,0,0,0,0,0,0,0,0
207,0.0002038405,0,0,0,0,0,0,0,0,0,0.006457705,0,0,0,0,0,0,0,0,0,0,0
208,0.0001944325,0,0,0,0,0,0,0,0,0,0.006455765,0,0,0,0,0,0,0,0,0,0,0
209,0.0001855049,0,0,0,0,0,0,0,0,0,0.006456513,0,0,0,0,0,0,0,0,0,0,0
210,0.0001787299,0,0,0,0,0,0,0,0,0,0.006459227,0,0,0,0,0,0,0,0,0,0,0
211,0.0001743179,0,0,0,0,0,0,0,0,0,0.006460238,0,0,0,0,0,0,0,0,0,0,0
212,0.0001719738,0,0,0,0,0,0,0,0,0,0.006458822,0,0,0,0,0,0,0,0,0,0,0
213,0.000170161,0,0,0,0,0,0,0,0,0,0.006457256,0,0,0,0,0,0,0,0,0,0,0
214,0.0001680355,0,0,0,0,0,0,0,0,0,0.006457662,0,0,0,0,0,0,0,0,0,0,0
215,0.0001663854,0,0,0,0,0,0,0,0,0,0.006460124,0,0,0,0,0,0,0,0,0,0,0
216,0.0001662551,0,0,0,0,0,0,0,0,0,0.006464242,0,0,0,0,0,0,0,0,0,0,0
217,0.0001684376,0,0,0,0,0,0,0,0,0,0.003163933,0,0,0,0,0,0,0,0,0,0,0
218,0.0001723515,0,0,0,0,0,0,0,0,0,0.003164012,0,0,0,0,0,0,0,0,0,0,0
219,0.0001752585,0,0,0,0,0,0,0,0,0,0.003164469,0,0,0,0,0,0,0,0,0,0,0
220,0.000177756,0,0,0,0,0,0,0,0,0,0.003164825,0,0,0,0,0,0,0,0,0,0,0
221,0.0001797801,0,0,0,0,0,0,0,0,0,0.003164969,0,0,0,0,0,0,0,0,0,0,0
222,0.000181075,0,0,0,0,0,0,0,0,0,0.003165865,0,0,0,0,0,0,0,0,0,0,0
223,0.0001826581,0,0,0,0,0,0,0,0,0,0.003167658,0,0,0,0,0,0,0,0,0,0,0
224,0.0001853623,0,0,0,0,0,0,0,0,0,0.003168555,0,0,0,0,0,0,0,0,0,0,0
225,0.0001878834,0,0,0,0,0,0,0,0,0,0.003169729,0,0,0,0,0,0,0,0,0,0,0
226,0.0001903812,0,0,0,0,0,0,0,0,0,0.003171686,0,0,0,0,0,0,0,0,0,0,0
227,0.0001938537,0,0,0,0,0,0,0,0,0,0.00317282,0,0,0,0,0,0,0,0,0,0,0
228,0.0001974542,0,0,0,0,0,0,0,0,0,0.003172852,0,0,0,0,0,0,0,0,0,0,0
229,0.0002006167,0,0,0,0,0,0,0,0,0,0.003795343,0,0,0,0,0,0,0,0,0,0,0
