0,1,2,3,4,5,6
90596,205394,558208,999604,1463123,1916557,2350032
114085,258648,702938,1258776,1842473,2413472,2959335
86829,196853,534996,958037,1402281,1836860,2252309
101441,229980,625026,1119257,1638259,2145970,2631332
77962,176750,480361,860200,1259077,1649276,2022299
91855,208248,565965,1013494,1483453,1943188,2382686
119891,271810,738709,1322834,1936235,2536291,3109933
99360,225264,612210,1096307,1604667,2101967,2577376
116451,264010,717512,1284875,1880674,2463512,3020694
98770,223926,608572,1089791,1595130,2089475,2562059
81845,185555,504289,903049,1321795,1731431,2123035
81845,185555,504289,903049,1321795,1731431,2123035
108578,246163,669007,1198015,1753537,2296974,2816489
69793,158231,430032,770073,1127158,1476474,1810413
86668,196489,534006,956263,1399685,1833460,2248140
82449,186923,508009,909711,1331546,1744204,2138697
92327,209319,568874,1018703,1491078,1953176,2394933
61863,140252,381168,682570,999080,1308704,1604698
82636,187349,509165,911780,1334574,1748171,2143561
92080,208759,567353,1015980,1487092,1947955,2388530
63321,143557,390150,698655,1022623,1339543,1642513
70939,160829,437093,782718,1145666,1500718,1840140
69117,156699,425867,762615,1116242,1462175,1792881
65255,147944,402072,720006,1053874,1380479,1692706
65255,147944,402072,720006,1053874,1380479,1692706
78484,177935,483580,865965,1267514,1660328,2035851
106174,240712,654191,1171484,1714704,2246106,2754116
113750,257888,700874,1255080,1837064,2406386,2950647
95215,215867,586670,1050571,1537724,2014278,2469855
78903,178885,486163,870589,1274283,1669195,2046722
101129,229273,623105,1115817,1633224,2139375,2623245
101129,229273,623105,1115817,1633224,2139375,2623245
113345,256970,698378,1250610,1830520,2397815,2940137
100336,227476,618222,1107072,1620423,2122607,2602685
68052,154284,419304,750862,1099039,1439641,1765250
95532,216585,588623,1054068,1542842,2020983,2478076
85160,193069,524712,939621,1375325,1801551,2209014
122277,277220,753413,1349163,1974773,2586773,3171833
114344,259235,704532,1261631,1846652,2418947,2966048
75000,170035,462112,827520,1211243,1586618,1945469
97649,221384,601665,1077423,1577026,2065760,2532981
114357,259264,704611,1261773,1846859,2419218,2966381
98899,224219,609369,1091219,1597220,2092212,2565415
106889,242334,658600,1179379,1726259,2261243,2772676
103977,235731,640657,1147247,1679228,2199636,2697136
77836,176466,479588,858815,1257049,1646620,2019042
78431,177814,483252,865376,1266653,1659200,2034467
98907,224237,609418,1091306,1597347,2092380,2565621
106498,241445,656185,1175054,1719930,2252951,2762509
84395,191334,519998,931178,1362968,1785364,2189166
88814,201353,547225,979936,1434335,1878848,2303793
104062,235923,641178,1148180,1680594,2201425,2699330
86918,197054,535543,959016,1403713,1838737,2254610
86918,197054,535543,959016,1403713,1838737,2254610
85440,193705,526439,942714,1379852,1807481,2216285
64609,146478,398090,712874,1043435,1366804,1675939
83947,190320,517241,926242,1355743,1775900,2177561
72709,164842,447999,802248,1174252,1538164,1886056
100651,228191,620164,1110550,1625515,2129277,2610863
75964,172220,468050,838155,1226809,1607008,1970471
64475,146174,397263,711392,1041267,1363964,1672457
102737,232919,633014,1133560,1659195,2173394,2664958
63630,144259,392058,702073,1027625,1346096,1650547
64577,146405,397890,712516,1042912,1366120,1675100
65238,147903,401962,719808,1053585,1380101,1692243
111047,251760,684218,1225253,1793406,2349198,2880525
84773,192192,522329,935353,1369078,1793367,2198980
63712,144443,392560,702972,1028941,1347819,1652660
64479,146184,397290,711442,1041339,1364059,1672573
85901,194750,529281,947803,1387301,1817238,2228249
115534,261931,711861,1274756,1865863,2444111,2996904
115534,261931,711861,1274756,1865863,2444111,2996904
100310,227416,618058,1106779,1619995,2122045,2601996
80278,182001,494632,885755,1296482,1698273,2082378
106389,241200,655519,1173862,1718184,2250665,2759706
99056,224574,610334,1092948,1599750,2095527,2569479
99056,224574,610334,1092948,1599750,2095527,2569479
120920,274143,745050,1334188,1952854,2558061,3136626
103115,233776,635342,1137729,1665297,2181387,2674759
114905,260507,707990,1267823,1855716,2430819,2980606
101937,231105,628084,1124732,1646273,2156467,2644203
77962,176752,480366,860209,1259089,1649293,2022319
82303,186594,507113,908106,1329197,1741127,2134923
103281,234152,636365,1139561,1667978,2184899,2679065
103281,234152,636365,1139561,1667978,2184899,2679065
97526,221107,600910,1076071,1575048,2063170,2529804
97526,221107,600910,1076071,1575048,2063170,2529804
112995,256176,696219,1246744,1824862,2390403,2931049
100721,228348,620591,1111315,1626635,2130743,2612661
66294,150298,408471,731465,1070646,1402449,1719646
110513,250548,680925,1219357,1784776,2337894,2866664
98367,223012,606089,1085344,1588621,2080949,2551605
75332,170788,464158,831185,1216607,1593645,1954085
81805,185463,504041,902604,1321144,1730578,2121989
98929,224287,609555,1091551,1597706,2092849,2566196
107048,242693,659577,1181129,1728821,2264599,2776791
92503,209718,569959,1020647,1493923,1956903,2399502
87662,198741,540127,967226,1415730,1854478,2273911
70210,159177,432601,774674,1133892,1485295,1821230
96019,217690,591624,1059442,1550708,2031287,2490710
96019,217690,591624,1059442,1550708,2031287,2490710
64812,146937,399338,715109,1046706,1371090,1681194
99634,225885,613897,1099327,1609088,2107758,2584477
104241,236328,642279,1150153,1683481,2205207,2703967
100939,228843,621937,1113724,1630161,2135362,2618325
101715,230602,626718,1122286,1642692,2151777,2638452
83682,189719,515607,923315,1351458,1770288,2170680
90051,204159,554852,993594,1454325,1905034,2335902
95691,216946,589602,1055822,1545409,2024345,2482198
98958,224351,609727,1091861,1598159,2093442,2566924
96155,217997,592459,1060938,1552898,2034155,2494227
98521,223360,607035,1087039,1591101,2084198,2555588
100624,228129,619996,1110248,1625073,2128698,2610153
94747,214805,583785,1045406,1530163,2004374,2457710
94747,214805,583785,1045406,1530163,2004374,2457710
77279,175202,476154,852666,1248050,1634832,2004587
119234,270320,734660,1315583,1925621,2522389,3092886
70326,159438,433312,775947,1135755,1487736,1824222
68484,155264,421967,755632,1106020,1448786,1776463
90727,205692,559018,1001054,1465245,1919338,2353441
91688,207869,564935,1011649,1480753,1939652,2378350
117927,267358,726609,1301165,1904518,2494746,3058991
67597,153252,416498,745838,1091685,1430008,1753438
67597,153252,416498,745838,1091685,1430008,1753438
105082,238236,647463,1159435,1697068,2223004,2725789
105082,238236,647463,1159435,1697068,2223004,2725789
79815,180952,491780,880648,1289006,1688481,2070370
103944,235655,640449,1146875,1678683,2198922,2696260
81012,183666,499156,893857,1308341,1713807,2101425
85427,193676,526361,942573,1379647,1807212,2215956
89794,203575,553264,990750,1450163,1899581,2329216
93331,211595,575061,1029782,1507295,1974419,2420980
95463,216427,588193,1053299,1541717,2019508,2476268
90524,205232,557766,998812,1461963,1915039,2348170
68295,154835,420801,753543,1102963,1444781,1771552
68431,155144,421640,755046,1105162,1447662,1775085
68431,155144,421640,755046,1105162,1447662,1775085
95705,216977,589688,1055975,1545634,2024639,2482559
100264,227314,617780,1106281,1619266,2121092,2600827
112668,255433,694202,1243132,1819575,2383478,2922558
92938,210704,572638,1025444,1500945,1966101,2410781
104694,237357,645075,1155160,1690810,2214808,2715739
117614,266648,724681,1297712,1899464,2488125,3050874
108653,246332,669466,1198837,1754741,2298551,2818423
100042,226810,616411,1103830,1615678,2116392,2595063
65999,149630,406654,728211,1065884,1396211,1711996
73677,167037,453962,812926,1189882,1558637,1911159
79261,179696,488368,874538,1280063,1676766,2056006
95753,217087,589985,1056508,1546413,2025661,2483812
107368,243419,661551,1184663,1733993,2271373,2785098
101625,230397,626160,1121287,1641231,2149863,2636105
61318,139017,377813,676564,990288,1297187,1590577
98901,224222,609378,1091235,1597243,2092243,2565453
102286,231898,630239,1128591,1651921,2163867,2653276
116186,263410,715880,1281952,1876396,2457908,3013821
112044,254021,690363,1236257,1809513,2370297,2906396
103143,233841,635519,1138046,1665761,2181996,2675505
64013,145127,394416,706296,1033806,1354192,1660475
99075,224617,610450,1093155,1600054,2095925,2569968
110386,250260,680142,1217955,1782723,2335205,2863366
110386,250260,680142,1217955,1782723,2335205,2863366
112842,255829,695276,1245056,1822391,2387166,2927080
106076,240490,653591,1170408,1713129,2244044,2751587
69935,158552,430903,771633,1129441,1479465,1814080
108121,245126,666190,1192970,1746153,2287301,2804628
86334,195731,531947,952576,1394288,1826390,2239471
118824,269392,732137,1311064,1919007,2513725,3082263
97449,220931,600433,1075216,1573796,2061530,2527794
105600,239411,650658,1165156,1705441,2233973,2739239
108049,244962,665743,1192170,1744982,2285768,2802748
95385,216251,587715,1052442,1540462,2017865,2474253
98086,222375,604358,1082246,1584086,2075009,2544321
75283,170677,463856,830643,1215814,1592605,1952811
75283,170677,463856,830643,1215814,1592605,1952811
87652,198720,540069,967121,1415578,1854278,2273667
77749,176267,479048,857849,1255635,1644768,2016771
68186,154587,420128,752338,1101199,1442470,1768719
98062,222320,604208,1081976,1583691,2074491,2543686
88772,201259,546970,979479,1433666,1877972,2302720
92150,208918,567784,1016752,1488222,1949435,2390345
84423,191399,520173,931492,1363427,1785965,2189904
75501,171172,465202,833054,1219343,1597228,1958479
86410,195904,532416,953416,1395517,1828000,2241446
113363,257011,698489,1250810,1830814,2398199,2940609
106211,240795,654419,1171892,1715302,2246889,2755076
90164,204415,555547,994838,1456147,1907420,2338828
110754,251095,682411,1222018,1788671,2342996,2872919
74793,169567,460840,825243,1207910,1582252,1940116
64014,145129,394422,706307,1033822,1354213,1660500
96027,217707,591672,1059528,1550833,2031450,2490911
96027,217707,591672,1059528,1550833,2031450,2490911
80846,183290,498136,892030,1305666,1710303,2097129
75815,171883,467133,836512,1224404,1603858,1966608
98974,224390,609832,1092049,1598434,2093803,2567366
99833,226335,615119,1101515,1612290,2111953,2589621
89470,202841,551271,987180,1444938,1892737,2320824
70686,160256,435535,779927,1141581,1495368,1833580
115011,260747,708643,1268992,1857426,2433059,2983353
65257,147947,402082,720023,1053899,1380512,1692747
100891,228733,621638,1113189,1629377,2134336,2617066
107233,243111,660714,1183164,1731800,2268500,2781575
94815,214960,584205,1046156,1531262,2005813,2459475
110722,251022,682212,1221662,1788150,2342314,2872083
75359,170849,464323,831480,1217039,1594210,1954779
73781,167273,454603,814075,1191563,1560839,1913859
91575,207613,564239,1010404,1478930,1937264,2375422
65667,148876,404606,724542,1060514,1389176,1703371
82172,186296,506303,906656,1327074,1738346,2131514
82172,186296,506303,906656,1327074,1738346,2131514
107434,243569,661958,1185392,1735061,2272772,2786813
114930,260564,708144,1268100,1856120,2431348,2981255
106597,241671,656799,1176154,1721539,2255059,2765094
65803,149185,405447,726049,1062720,1392067,1706915
65803,149185,405447,726049,1062720,1392067,1706915
85043,192806,523996,938339,1373448,1799092,2206000
116669,264505,718857,1287284,1884200,2468130,3026356
116630,264417,718617,1286853,1883570,2467305,3025344
89939,203905,554162,992358,1452516,1902664,2332996
100114,226974,616856,1104627,1616845,2117919,2596937
71503,162108,440567,788939,1154772,1512646,1854767
107299,243263,661125,1183900,1732877,2269912,2783306
111567,252939,687422,1230991,1801804,2360200,2894015
111567,252939,687422,1230991,1801804,2360200,2894015
79975,181315,492768,882417,1291596,1691873,2074530
67172,152288,413880,741150,1084822,1421018,1742415
77625,175988,478289,856489,1253645,1642160,2013574
77625,175988,478289,856489,1253645,1642160,2013574
106332,241071,655168,1173233,1717264,2249459,2758228
65729,149018,404992,725233,1061525,1390502,1704996
100539,227937,619474,1109314,1623706,2126907,2607957
70801,160516,436240,781191,1143431,1497790,1836550
91297,206983,562526,1007336,1474439,1931381,2368209
99164,224819,611000,1094139,1601494,2097811,2572280
99164,224819,611000,1094139,1601494,2097811,2572280
99164,224819,611000,1094139,1601494,2097811,2572280
109350,247911,673759,1206525,1765993,2313291,2836496
70780,160468,436109,780957,1143089,1497342,1836001
70816,160550,436334,781359,1143677,1498113,1836947
92816,210428,571887,1024099,1498977,1963523,2407620
72824,165102,448704,803510,1176099,1540582,1889022
75902,172081,467671,837475,1225814,1605705,1968873
79322,179834,488742,875208,1281043,1678050,2057581
89259,202363,549971,984853,1441532,1888276,2315354
82096,186124,505836,905819,1325849,1736741,2129546
77728,176221,478924,857626,1255309,1644340,2016246
71566,162250,440954,789631,1155785,1513973,1856394
97935,222034,603429,1080583,1581652,2071820,2540411
95783,217155,590171,1056839,1546898,2026296,2484591
116624,264404,718581,1286789,1883476,2467182,3025193
87832,199129,541180,969111,1418490,1858093,2278344
70775,160457,436080,780905,1143012,1497241,1835878
82313,186615,507170,908208,1329346,1741323,2135164
63548,144071,391548,701159,1026289,1344345,1648400
63548,144071,391548,701159,1026289,1344345,1648400
106269,240928,654779,1172537,1716245,2248125,2756591
88124,199789,542975,972324,1423193,1864253,2285898
113251,256757,697798,1249573,1829003,2395827,2937700
68099,154389,419591,751376,1099791,1440626,1766457
73759,167222,454466,813829,1191204,1560369,1913283
79209,179578,488045,873960,1279217,1675658,2054648
100646,228179,620133,1110494,1625433,2129169,2610730
100646,228179,620133,1110494,1625433,2129169,2610730
118140,267841,727922,1303516,1907959,2499253,3064517
80219,181868,494269,885106,1295532,1697029,2080852
80219,181868,494269,885106,1295532,1697029,2080852
105398,238952,649411,1162923,1702173,2229692,2733989
98710,223791,608205,1089135,1594170,2088217,2560516
98710,223791,608205,1089135,1594170,2088217,2560516
105393,238940,649378,1162864,1702087,2229579,2733850
77930,176680,480169,859856,1258573,1648616,2021490
79289,179759,488538,874843,1280509,1677351,2056723
93742,212526,577590,1034310,1513923,1983101,2431626
93826,212717,578110,1035242,1515286,1984887,2433816
60080,136209,370181,662897,970283,1270983,1558446
99076,224619,610457,1093167,1600072,2095948,2569996
104215,236270,642121,1149869,1683065,2204662,2703299
104215,236270,642121,1149869,1683065,2204662,2703299
89136,202085,549214,983496,1439546,1885674,2312164
104799,237595,645723,1156319,1692507,2217030,2718464
101635,230422,626227,1121408,1641407,2150094,2636389
77094,174783,475016,850628,1245066,1630923,1999795
103521,234697,637846,1142214,1671862,2189986,2685304
80097,181592,493519,883762,1293565,1694452,2077692
80130,181666,493722,884125,1294096,1695148,2078545
85873,194687,529109,947494,1386850,1816647,2227524
103822,235380,639702,1145538,1676726,2196358,2693117
103822,235380,639702,1145538,1676726,2196358,2693117
104269,236392,642451,1150460,1683931,2205797,2704690
104269,236392,642451,1150460,1683931,2205797,2704690
96270,218258,593170,1062210,1554760,2036594,2497217
122582,277910,755288,1352522,1979690,2593213,3179730
122582,277910,755288,1352522,1979690,2593213,3179730
96891,219667,596997,1069065,1564793,2049736,2513332
69801,158248,430077,770155,1127278,1476631,1810606
65352,148162,402665,721066,1055426,1382512,1695200
59867,135727,368871,660551,966851,1266486,1552932
99269,225057,611646,1095297,1603188,2100030,2575002
